cluster	X.GN.	X.Pr0B_0h1.	X.ProB_0h2.	X.Pr0B_1h1.	X.Pr0B_1h2.	X.Pr0B_4h1.	X.Pr0B_4h2.	X.Pr0B_16h1.	X.Pr0B_16h2.	MM.blue	MM.brown	MM.green	MM.turquoise	MM.yellow
1	"sp|Q8BND5|QSOX1_MOUSE"	15.2598416399149	15.2174343500429	15.0894424300738	15.2731603301391	15.0208985099053	15.0136499800127	14.8959334801986	14.9150210999384	-0.797464238160559	-0.929629884776357	-0.539774972863859	0.805029346844464	-0.87442255013468
1	"sp|Q99P58|RB27B_MOUSE"	18.4574355799285	18.4352917898981	18.4233984001428	18.5030128500485	18.2950842400912	18.4021137601422	17.9242886198449	17.883163700232	-0.970129635326742	-0.914103418010093	-0.117607670436114	0.989098423725272	-0.655889899918326
1	"sp|Q91YQ1|RAB7L_MOUSE"	15.718686129929	15.6833153299283	15.8379343799475	15.8238446099164	15.7226253700839	15.7307601900862	15.4682280600409	15.554607520141	-0.877202577565136	-0.812961902980274	-0.00436115073344581	0.908094038318771	-0.575160887957197
1	"sp|Q9CZE3|RAB32_MOUSE"	18.046002460209	17.973765059985	18.1493177097676	18.1184740901522	17.9048736499477	18.0118612298117	17.7383089999805	17.6879386902394	-0.881726425251916	-0.890817778241375	-0.13520158425598	0.937646503616713	-0.702479893854667
1	"sp|Q8CB87|RAB44_MOUSE"	15.2866254899444	15.3574021399111	15.4853624901512	15.5285535398684	15.3246875199649	15.2751169601142	15.0373628098484	14.7070220401614	-0.886903844635429	-0.840507731500107	-0.0688267040702983	0.920560512321793	-0.630116051138476
1	"sp|Q8C551|R51A1_MOUSE"	17.5183336000896	17.4637848500187	17.3453839797003	17.3919200398849	17.4236454097139	17.4804116096118	17.1112443095351	17.1209969396325	-0.925357801453766	-0.758410065850643	0.0229136118448882	0.906274424709945	-0.422496779678502
1	"sp|Q924H5|RA51C_MOUSE"	16.5155013099352	16.3696701099659	16.4283419900387	16.520977330048	16.4234083400043	16.5890739700276	16.0740955499335	16.2053863600011	-0.845516702383221	-0.677101152312654	0.202176111196244	0.864212904270018	-0.348685697518826
1	"sp|Q8BMS9|RASF2_MOUSE"	19.8582373499859	19.9219517400717	19.9326911003532	19.9515327493567	19.8657632599423	19.9146103299672	19.5654330599308	19.5866766600815	-0.971333650774552	-0.863418444289491	-0.00232684060144378	0.981451310731353	-0.557438832795896
1	"sp|P13405|RB_MOUSE"	18.7223344601247	18.6041762499081	18.7197604798918	18.7740200698664	18.6736621901119	18.6560410900784	18.4583001899646	18.4451561200894	-0.899459346739099	-0.832357530957874	-0.0262840063910273	0.931662804321908	-0.612637525127914
1	"sp|Q91WT8|RBM47_MOUSE"	13.8575229201777	13.9996510103326	13.8895171601701	14.0113574503294	13.9012209802795	13.8061259604367	13.6438123604845	13.593947099884	-0.92682622288714	-0.895789445433022	-0.227217402939888	0.915339949479988	-0.685667810244819
1	"sp|Q9CR50|ZN363_MOUSE"	16.4700840000727	16.4894672799508	16.6293274701614	16.5736831999875	16.4545638700271	16.366768180064	16.3653279600355	16.2448037400432	-0.767776327199978	-0.855737001480887	-0.331175939201025	0.810017769328624	-0.786704773005501
1	"sp|Q75NR7|RECQ4_MOUSE"	15.8626342500856	15.872328260005	15.9380595500378	15.9394970400151	15.8455121199913	15.7734613601034	15.5859661198976	15.697555379912	-0.902413415069098	-0.914110212904021	-0.278040651394086	0.905734205187215	-0.739935454746241
1	"tr|Q8K426|Q8K426_MOUSE"	15.2739795198187	15.1798148698576	15.2893243500407	15.3017996698882	15.169656009859	15.2848504801249	14.8994904698921	14.9140445098652	-0.92966906642281	-0.838996101153454	0.0243514302128569	0.963942394395305	-0.559840874101769
1	"sp|P48379|RFX2_MOUSE"	16.9337389802318	16.9895700603765	17.0218912602327	17.0727534402584	16.9397984196805	16.9311675297751	16.7586250798875	16.7012892499734	-0.928669548177342	-0.899955132729109	-0.127318926922553	0.954046684433875	-0.683772425047256
1	"sp|Q99PG4|RGS18_MOUSE"	15.9897536499662	15.9824517700281	15.9947012000296	15.9212633500131	15.8919805400706	15.8849560001085	15.7702359200668	15.5639903601181	-0.897769755810294	-0.870082496783475	-0.209215065429599	0.917106018698152	-0.665022825982864
1	"sp|Q05921|RN5A_MOUSE"	17.6389917301311	17.6854250599603	17.6850832901647	17.8142478300923	17.7380156698449	17.7004520701891	17.4485332798286	17.480375020281	-0.897392927151362	-0.747346411734197	0.121243344841067	0.896804647865869	-0.449109737420883
1	"sp|Q9CY62|RN181_MOUSE"	22.3031350398673	22.1936534701209	22.3205475101236	22.1953475100027	22.3986075898775	22.3861393999216	21.5867403498111	21.8652573100283	-0.894648045984517	-0.663593360034378	0.207181661254995	0.875554457237113	-0.28604425869975
1	"tr|A2ADP5|A2ADP5_MOUSE"	14.5073991001436	14.4482268501344	14.4022499303061	14.4316021801881	14.6835835397919	14.6347122102667	14.2119994399731	14.2101559897161	-0.763947672257441	-0.405090549317781	0.479550082509109	0.724135779102911	0.0276668340855808
1	"sp|Q9WUT3|KS6A2_MOUSE"	19.6095724499423	19.5338865799791	19.5712042500436	19.5679359800536	19.476743260016	19.4996594200253	19.2995093700028	19.2753581800352	-0.953525675005919	-0.939131541747376	-0.22485843341838	0.975438679402443	-0.728677350575668
1	"tr|F8WHN7|F8WHN7_MOUSE"	17.7762182199609	17.8260623299689	17.8160915002614	17.7892582196855	17.7722615397009	17.711400880214	17.5274698203631	17.471081569627	-0.984291410042338	-0.917318048621517	-0.176114364546956	0.980173213665842	-0.662610181547546
1	"sp|P14069|S10A6_MOUSE"	17.2071059103258	17.1464014696208	17.3821932999148	17.2605241198981	17.0365507099411	17.2253614598819	16.7113609396934	16.5333688800579	-0.91717122061258	-0.865373975781906	-0.0467360136451527	0.962082413229394	-0.61783087556509
1	"sp|P31725|S10A9_MOUSE"	21.8626771299275	21.8945893798351	21.8841162000987	21.8859613301259	21.8447814398391	21.9800276400728	21.33802116023	21.4520437300311	-0.952761036812834	-0.790341887948756	0.0956152226762793	0.95319805575809	-0.437198561633842
1	"sp|Q69Z37|SAM9L_MOUSE"	17.6747016002529	17.6874615999469	17.7368392097249	17.7448259300052	17.6623459302976	17.6565400999753	17.3721804097427	17.3965246298813	-0.978217088938573	-0.901965422233181	-0.0830232521099799	0.98955030124047	-0.633215892043914
1	"sp|Q60710|SAMH1_MOUSE"	19.9130094800597	19.9817228706502	19.8842625400142	19.8929064600716	19.8448716399527	19.7991489999528	19.5164823599913	19.5229673100662	-0.985091866841954	-0.938219166308037	-0.251646093341517	0.970415766388205	-0.690149787128001
1	"tr|F8WJE0|F8WJE0_MOUSE"	19.9065473399983	19.9750221703013	19.8752582499398	19.8832475200414	19.8487049099655	19.8039613700115	19.5171485000609	19.5234706400105	-0.987454984783613	-0.928218407416213	-0.228897294097549	0.970922924233191	-0.669712285049748
1	"sp|Q60604|ADSV_MOUSE"	15.1955084798935	15.3284005101138	15.2265869400071	15.2350526400767	15.1604305001233	15.2268618900992	14.8532597299003	14.8490189602343	-0.972820646743159	-0.886435155431988	-0.107088289205359	0.969400634088295	-0.58911821906827
1	"sp|Q80VG1|SCML4_MOUSE"	13.5248679899488	13.5566538299435	13.5337331595857	13.5606524895085	13.6245689799621	13.4042217298931	13.1479494800462	12.6808166599097	-0.906716110862956	-0.781483288708541	-0.0179928931339309	0.906267055925359	-0.51925262905348
1	"sp|Q7M729|SCN4B_MOUSE"	16.8675238003837	16.8441248896778	16.6580390294883	16.7454527903923	16.8077810194788	16.6206955001746	16.389600200062	16.3255212799123	-0.93612549834952	-0.844559572440206	-0.218575893218945	0.898581609765544	-0.601074382549703
1	"sp|P17563|SBP1_MOUSE"	18.7384378598401	18.9200630901231	18.8393005901073	18.7976797699672	18.7397904300585	18.687245410065	18.5204438400935	18.5449796199655	-0.908534708107455	-0.923852188607071	-0.361049614653514	0.892148264194607	-0.727947405775925
1	"sp|Q5I2A0|SPA3G_MOUSE"	19.4153038900494	19.422493340033	19.2174115300967	19.2147243998976	19.3005932300126	19.3008078198946	19.0018043200627	18.8794170299653	-0.908013269138811	-0.781603210429467	-0.112883695241005	0.88107204457567	-0.487499099810057
1	"tr|F8WIV2|F8WIV2_MOUSE"	18.367195120028	18.39208336	18.4410035200337	18.3636941700131	18.1737715100051	18.1540949301862	17.0127578202987	17.0042344996463	-0.99449798878623	-0.916579384348871	-0.126087173607871	0.998092248839209	-0.641893646342065
1	"tr|O08797|O08797_MOUSE"	17.8768075600314	17.8189598600363	17.8786959298134	17.742632729777	17.6871445296892	17.743985859845	17.5078837801879	17.4029773800648	-0.921618560614533	-0.910703719909855	-0.243616580082488	0.944781315228744	-0.6985358760676
1	"sp|P32261|ANT3_MOUSE"	20.727835689885	20.4830363399624	20.24490847944	20.5450372401568	20.2184816996513	20.2437828395191	19.7277712500787	19.5371905099069	-0.912230799929492	-0.904396948562562	-0.277801453801139	0.918052598824219	-0.717140509312925
1	"sp|Q07235|GDN_MOUSE"	16.197024080004	16.0787262099327	16.0856744300254	16.1713098599564	15.8486001299319	16.11034766009	15.3581199601656	15.0809830500509	-0.94460494072068	-0.880284277648674	-0.07970078437178	0.972551505379835	-0.621483785976767
1	"sp|Q91VW3|SH3L3_MOUSE"	21.5510442002145	21.4576872998812	21.5622707199197	21.4216674699374	21.4314498601238	21.4515974399182	21.2805818299838	21.157552520006	-0.891944454512341	-0.835637974736779	-0.129541677514307	0.918545000785925	-0.605570742655655
1	"sp|O89032|SPD2A_MOUSE"	14.8510491499425	14.8574134602234	14.9447703998968	15.0233413599822	14.9852447298295	15.0389618199512	14.6241466397146	14.6187092102171	-0.860135700875638	-0.632033829064777	0.350938619130968	0.876488593731294	-0.266926713375884
1	"sp|Q9QXN0|SHRM3_MOUSE"	17.4374892499639	17.6326633598483	17.8549195299387	17.3760226103857	17.4114627600001	17.2251745103981	16.8252831004353	16.641509059576	-0.908132832182453	-0.889125646509815	-0.249484813743907	0.91482763108658	-0.680672170582295
1	"sp|P70665|SIAE_MOUSE"	14.6776493900182	14.6752706299801	14.6541807498308	14.5964479601885	14.5707350597116	14.3185822396744	13.9536842900377	13.9883867398372	-0.966352552796067	-0.942811848049825	-0.313945474751411	0.950460989589793	-0.736640962736897
1	"sp|Q62230|SN_MOUSE"	16.7515274099973	16.8968510299409	16.8194048397398	16.8732930496393	16.6072763899917	16.5815827699994	16.0185018500453	15.9652155201108	-0.977103220580913	-0.957026065392555	-0.241566280283707	0.982779356149662	-0.730570175077474
1	"sp|Q3UND0|SKAP2_MOUSE"	17.2831150595688	17.3414862797157	17.2928385301832	17.3598341001933	17.2613422997845	17.2490378698359	16.8698258697608	16.8483980702476	-0.991177937264616	-0.903818601318085	-0.0987609056067447	0.991253084165746	-0.623982178682282
1	"sp|Q8VHL0|UT1_MOUSE"	16.0379617600884	15.9337607098882	16.0638267099188	15.9485097700777	15.7930368900078	15.8130998598913	15.4533197801185	15.3471647398683	-0.946487802342229	-0.945263474285398	-0.251987773724799	0.97121796474436	-0.745521401130419
1	"sp|Q8BZ09|ODC_MOUSE"	17.9453206702678	17.8679023498018	18.0469909000763	17.9110601300531	18.0205337699158	17.6174373602863	17.3896778199561	17.172347949798	-0.921775743246635	-0.845462821708547	-0.157501637807372	0.915614718881676	-0.629287298080796
1	"sp|Q8BMD8|SCMC1_MOUSE"	17.5168404199429	17.6369187601365	17.477637920386	17.5255514700151	17.4415771096744	17.4912038000897	17.1689173901038	17.2056091100269	-0.956247662348949	-0.901782456486822	-0.209593579883043	0.941847095359523	-0.633065905376135
1	"sp|Q8CFJ7|S2545_MOUSE"	14.7480386197623	14.852924909903	14.6606881697729	14.8210258901556	14.7667067701523	14.830963370073	14.4491950001097	14.4887497198276	-0.908455730972996	-0.742709918440228	0.067156928204206	0.88614019206282	-0.400864102064746
1	"sp|P04919|B3AT_MOUSE"	18.6624212999282	18.7746950000649	18.768525940122	18.772249660142	18.5432266301583	18.5146552300505	18.0588463901764	17.8266764298148	-0.964769955667548	-0.937097411927055	-0.203668633829258	0.97934348304262	-0.712343615023761
1	"sp|Q9D7Y9|SLX4I_MOUSE"	13.8499369497822	13.9663197596606	13.9711397898196	13.8941562896398	13.8911547000955	13.936404579849	13.5556241605667	13.5504329302099	-0.965702205558849	-0.830108662652636	0.0222924989460422	0.96656216785754	-0.497312442748723
1	"sp|Q921U8|SMTN_MOUSE"	16.4390894199664	16.4557643900755	16.4656010500542	16.4804385600108	16.2031906699753	16.2540196299739	15.8093686500748	15.8927260399953	-0.947969522150959	-0.976936984499377	-0.319341983917376	0.963419347870205	-0.788659007326815
1	"sp|O35892|SP100_MOUSE"	19.7885636299627	19.6592019000063	19.7148909199379	19.6968705299438	19.6000608599663	19.6463637699595	19.3288154399093	19.3889874999103	-0.940479348337487	-0.911329340327424	-0.203066007989407	0.955931813370659	-0.686354842965096
1	"tr|Q8C405|Q8C405_MOUSE"	19.7824659899915	19.6422881200808	19.717677109938	19.7125114099609	19.5885725600489	19.6350776699858	19.3386342599374	19.3805320299814	-0.931944049549647	-0.91831005567431	-0.213332576300496	0.95477727730929	-0.710470405158959
1	"tr|Q3U5P2|Q3U5P2_MOUSE"	19.6712912200023	19.5016829800784	19.60565649008	19.5725691299468	19.4680059399389	19.5461510999834	19.1972192300553	19.2824998801059	-0.90920849486759	-0.872974504394971	-0.151122438709363	0.932955806124095	-0.646043494057097
1	"tr|E9QA05|E9QA05_MOUSE"	19.6628776899331	19.5857704800635	19.5666556099375	19.6201143300536	19.5185239299679	19.6107890000354	19.300108410049	19.3717823400374	-0.924357127461038	-0.859645097704609	-0.107852225309787	0.935831834464935	-0.597368369211053
1	"tr|F6WL90|F6WL90_MOUSE"	17.7660674300291	17.5737426702858	17.6737819502974	17.7604081102613	17.62060184006	17.6272748499531	17.3798912197572	17.3220597497719	-0.90069469706553	-0.85182960222471	-0.0899026048381285	0.93218054034236	-0.645111418962234
1	"sp|Q62445|SP4_MOUSE"	15.6820346901269	15.4780601299907	15.5313150901438	15.6831555999534	15.5643826598901	15.6235926300988	15.2580199499745	15.2792100499125	-0.873431834416513	-0.74889561002874	0.0811745730572129	0.89405153192435	-0.479035553953582
1	"tr|E9Q3I3|E9Q3I3_MOUSE"	15.5984418301429	15.5881503799672	15.7183608198777	15.8836411599765	15.4215460499593	15.5703139500856	15.2888375198231	15.3505603601585	-0.746224897402979	-0.851737593166621	-0.25459479408982	0.807850402558217	-0.763454718149359
1	"sp|Q5DU57|SPT13_MOUSE"	14.4694405202771	14.4230268297783	14.553237270111	14.7185176099632	14.3806182499475	14.4051903999638	14.2807859298011	14.2909175499068	-0.681792323509672	-0.794826275398805	-0.247667672225232	0.743754214635487	-0.751924410467661
1	"sp|Q62407|SPEG_MOUSE"	15.3790808401124	15.3211720401409	15.4854498398771	15.3448824599081	15.3030370399753	15.3234035598778	15.1298825000238	15.0689355801749	-0.899858979970525	-0.865684014904478	-0.122692732919221	0.937535068346966	-0.646234361869866
1	"sp|P08032|SPTA1_MOUSE"	15.4702792801262	15.5894936199111	15.5995919799952	15.6158442799309	15.3939614498815	15.2442728498424	14.9430197298753	14.7064859802446	-0.944288991564582	-0.944273964304549	-0.269832653535394	0.95598132824197	-0.756128320032386
1	"sp|P15508|SPTB1_MOUSE"	18.0368619197954	18.1743416397986	18.1128172901611	18.1491377898268	18.0658993400709	17.9387298498833	17.7875932097181	17.6424124901414	-0.936834966631397	-0.911389445083429	-0.243788933138765	0.934001091264864	-0.706902590774036
1	"sp|Q9R112|SQRD_MOUSE"	15.0226560098272	15.0504046598887	15.10863832996	15.1067810399837	14.905247439806	15.0544163098124	14.6502412597845	14.5181971902729	-0.940218067748287	-0.887590328810619	-0.0704178866974669	0.975349375944191	-0.631139001357865
1	"sp|Q9WUP4|PORED_MOUSE"	14.83423481007	14.7902309099722	14.9200190000105	14.8060231899604	14.8694047797788	14.88289580021	14.6363578100013	14.539506200157	-0.893161851270622	-0.701207398343901	0.20330913683865	0.913287013966122	-0.362625008492963
1	"sp|P42228|STAT4_MOUSE"	17.9545867598359	17.8092212602319	17.814789130085	17.8403744199433	17.6653098699861	17.6840269897396	17.3787121599253	17.2308344004052	-0.936418252539663	-0.936623273000647	-0.272454428053637	0.955596977149909	-0.747419468524141
1	"sp|O55098|STK10_MOUSE"	20.56002519025	20.4227821799814	20.5572266702389	20.5323699997694	20.4251340895146	20.4481433401572	20.2441123794792	20.1563036204439	-0.910699800153148	-0.883718038994907	-0.132007531115572	0.950907186570771	-0.682163907402217
1	"sp|Q9WTK7|STK11_MOUSE"	15.7351947498956	15.718502909869	15.6286452499781	15.6475073701108	15.6278493799521	15.5996492000328	15.421389770139	15.4644784998932	-0.938230016116314	-0.911055423317148	-0.331588480972397	0.912640068924223	-0.69208965982095
1	"sp|P54116|STOM_MOUSE"	18.4121268499041	18.3932947998876	18.5155135701512	18.4337799001967	18.3261418398219	18.3104639299371	17.8980091800552	17.8173143801805	-0.974831601682313	-0.918571711848709	-0.134728408258936	0.99238846062818	-0.669691782319611
1	"sp|Q9D666|SUN1_MOUSE"	16.8706077505026	16.8286254398801	16.9065009695507	16.9493529101825	16.7763020804899	16.855011450403	16.6416673692985	16.641904960029	-0.891652164339266	-0.893723648148436	-0.125501686812427	0.940413627166625	-0.696983543902654
1	"sp|Q8R086|SUOX_MOUSE"	15.008062620031	14.97373524014	15.0419040900073	15.0052015498395	15.0374366898755	15.1580756399632	14.6798119598158	14.7854555200888	-0.862287952052416	-0.626178309978153	0.311605172069842	0.867139218704298	-0.231442400095386
1	"sp|Q6ZWR6|SYNE1_MOUSE"	16.1947434100682	16.228600919908	16.2341290400144	16.3077961899271	16.129540320034	16.1324960399473	15.8625311200193	15.8038456799519	-0.961033229849362	-0.938400744609193	-0.18358740222411	0.980126979760136	-0.718815045928815
1	"sp|Q8C9V1|TB10C_MOUSE"	18.9803787901335	18.9027829400657	19.00149722006	18.9764708299046	18.7912374800843	18.8514412599935	18.5732232299982	18.5443100698301	-0.933158231217299	-0.952294527704258	-0.250879416739309	0.96773003387244	-0.766035468561382
1	"sp|Q6NXY1|TBC31_MOUSE"	15.7612789100017	15.7104126201333	15.792711909926	15.8391631799814	15.563966979961	15.6326735799276	15.5110252699902	15.5414725899302	-0.746797148694083	-0.923823146303451	-0.469177052607239	0.804552944615132	-0.89743149705061
1	"sp|P36423|THAS_MOUSE"	16.680376709538	16.8826969201783	16.8069198805452	16.8910407601077	16.616173500413	16.8503375895937	16.2274335299271	16.2832145400825	-0.924122529166734	-0.857482537689871	-0.0492873000157938	0.942413227857826	-0.57370229542507
1	"sp|Q3TVW5|TCHP_MOUSE"	14.0848351699073	13.9768621201393	14.1942959100472	14.2593750897178	14.0975759798713	14.2622315498148	13.8526988396008	13.8917541504467	-0.731718785107937	-0.578149007440568	0.339533699319186	0.788625205040514	-0.289452054868326
1	"sp|Q921I1|TRFE_MOUSE"	19.2420459600272	19.3636417599733	19.2327808901155	19.2888505898965	19.2022645300626	19.2754691000374	18.8381351098532	18.8156017901225	-0.97576670835013	-0.872483826012131	-0.0697218350728483	0.971757327091781	-0.566272423092153
1	"sp|P21981|TGM2_MOUSE"	16.6130206600247	16.6859626197727	16.6690700101695	16.7689979404518	16.3532804600701	16.3942617800108	15.841786720116	15.6539014198667	-0.954416518001858	-0.959892190779196	-0.25364546882407	0.975386077065751	-0.760766632335699
1	"sp|P35441|TSP1_MOUSE"	18.2231960499633	18.2639933397965	18.2987183202101	18.3419094099326	18.1598130901598	18.1133046200124	17.7682087402347	17.4798481397565	-0.949195128384965	-0.900765486669156	-0.136865953540335	0.96877531566658	-0.671831771777938
